       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=32, candidate_x=array([5.02140825, 0.27245336, 0.        ]), index=32, x=array([5.02140825, 0.27245336, 0.        ]), fval=0.3172464019236904, rho=0.4499186419430462, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([28, 29, 30, 31]), old_indices_discarded=array([], dtype=int32), step_length=0.768195984478076, relative_step_length=0.9253066135546627, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.02140825, 0.27245336, 0.        ]), radius=1.6604139065362784, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]), model=ScalarModel(intercept=0.9854725537176415, linear_terms=array([ 0.1151004 ,  2.76179433, -0.06823586]), square_terms=array([[ 0.12313497,  0.23804621, -0.02134486],
       [ 0.23804621,  6.28832567, -0.17195462],
       [-0.02134486, -0.17195462,  0.00702538]]), scale=array([1.33828693, 0.49      , 0.66914346]), shift=array([5.02140825, 0.5       , 0.66914346])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=33, candidate_x=array([4.72369907, 0.27552225, 0.        ]), index=32, x=array([5.02140825, 0.27245336, 0.        ]), fval=0.3172464019236904, rho=-4.814108742371628, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]), old_indices_discarded=array([ 0,  4,  7,  9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.02140825, 0.27245336, 0.        ]), radius=0.8302069532681392, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([28, 29, 30, 31, 32, 33]), model=ScalarModel(intercept=2.5925816878961214, linear_terms=array([-0.04506842,  9.98132989, -0.20465495]), square_terms=array([[ 5.01281898e-02, -6.34481547e-02, -4.10042901e-03],
       [-6.34481547e-02,  2.16303771e+01, -4.36043514e-01],
       [-4.10042901e-03, -4.36043514e-01,  9.76354011e-03]]), scale=array([0.66914346, 0.46579841, 0.33457173]), shift=array([5.02140825, 0.47579841, 0.33457173])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=34, candidate_x=array([5.30504893, 0.27082502, 0.66914346]), index=34, x=array([5.30504893, 0.27082502, 0.66914346]), fval=0.3023419716528556, rho=0.4471967201995921, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([28, 29, 30, 31, 32, 33]), old_indices_discarded=array([], dtype=int32), step_length=0.7267789648475466, relative_step_length=0.8754190289379719, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.30504893, 0.27082502, 0.66914346]), radius=1.6604139065362784, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([18, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]), model=ScalarModel(intercept=1.3006458846870175, linear_terms=array([ 0.08962765,  4.12566647, -0.13042563]), square_terms=array([[ 0.1226752 ,  0.18215154, -0.03095102],
       [ 0.18215154,  8.95704375, -0.31746422],
       [-0.03095102, -0.31746422,  0.01728516]]), scale=array([1.33828693, 0.49      , 1.0037152 ]), shift=array([5.30504893, 0.5       , 1.0037152 ])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=35, candidate_x=array([4.96507907, 0.25946746, 0.        ]), index=34, x=array([5.30504893, 0.27082502, 0.66914346]), fval=0.3023419716528556, rho=-0.6887687929858648, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([18, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]), old_indices_discarded=array([ 0,  1,  2,  3,  4,  5,  7,  8,  9, 10, 11, 12, 13, 14, 15, 16, 17,
       19, 20, 21, 22, 23]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.30504893, 0.27082502, 0.66914346]), radius=0.8302069532681392, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([27, 28, 29, 30, 31, 32, 33, 34, 35]), model=ScalarModel(intercept=0.899225027328353, linear_terms=array([-0.06155242,  3.01674106, -0.07326436]), square_terms=array([[ 0.05863769, -0.07058225, -0.01205152],
       [-0.07058225,  7.58849724, -0.2091503 ],
       [-0.01205152, -0.2091503 ,  0.00971529]]), scale=array([0.66914346, 0.46498424, 0.66914346]), shift=array([5.30504893, 0.47498424, 0.66914346])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=36, candidate_x=array([5.50372951, 0.27582184, 0.        ]), index=34, x=array([5.30504893, 0.27082502, 0.66914346]), fval=0.3023419716528556, rho=-1.200978717443229, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([27, 28, 29, 30, 31, 32, 33, 34, 35]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.30504893, 0.27082502, 0.66914346]), radius=0.4151034766340696, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([28, 29, 30, 31, 32, 33, 34, 35, 36]), model=ScalarModel(intercept=0.34279558235126284, linear_terms=array([-0.00731228,  0.7301982 , -0.02405033]), square_terms=array([[ 1.09528944e-02, -1.67775769e-02, -1.98677111e-03],
       [-1.67775769e-02,  5.84439188e+00, -1.71701315e-01],
       [-1.98677111e-03, -1.71701315e-01,  5.95909944e-03]]), scale=array([0.33457173, 0.29769838, 0.33457173]), shift=array([5.30504893, 0.30769838, 0.66914346])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=37, candidate_x=array([5.54116521, 0.27985309, 1.0037152 ]), index=34, x=array([5.30504893, 0.27082502, 0.66914346]), fval=0.3023419716528556, rho=-1.0411899265731672, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([28, 29, 30, 31, 32, 33, 34, 35, 36]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.30504893, 0.27082502, 0.66914346]), radius=0.2075517383170348, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([29, 32, 33, 34, 35, 36, 37]), model=ScalarModel(intercept=0.30553924380079406, linear_terms=array([-0.00225092,  0.024186  ,  0.00024229]), square_terms=array([[ 3.43232184e-03, -5.93495784e-03, -1.20390888e-03],
       [-5.93495784e-03,  2.53429640e+00, -5.93672189e-02],
       [-1.20390888e-03, -5.93672189e-02,  2.05608120e-03]]), scale=0.2075517383170348, shift=array([5.30504893, 0.27082502, 0.66914346])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=38, candidate_x=array([5.48182009, 0.27180709, 0.77790336]), index=34, x=array([5.30504893, 0.27082502, 0.66914346]), fval=0.3023419716528556, rho=-3.3560643605104574, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([29, 32, 33, 34, 35, 36, 37]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.30504893, 0.27082502, 0.66914346]), radius=0.1037758691585174, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]), model=ScalarModel(intercept=0.29876530306029486, linear_terms=array([ 0.00077023, -0.01506158,  0.00177007]), square_terms=array([[ 9.87534219e-04,  5.35112772e-03, -3.40814796e-04],
       [ 5.35112772e-03,  5.44198883e-01, -1.42924571e-02],
       [-3.40814796e-04, -1.42924571e-02,  4.39766301e-04]]), scale=0.1037758691585174, shift=array([5.30504893, 0.27082502, 0.66914346])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=51, candidate_x=array([5.25836602, 0.27163139, 0.57309388]), index=51, x=array([5.25836602, 0.27163139, 0.57309388]), fval=0.3015419614744873, rho=0.43129357664015794, accepted=True, new_indices=array([39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]), old_indices_used=array([34, 37, 38]), old_indices_discarded=array([], dtype=int32), step_length=0.10679637767050278, relative_step_length=1.0291060777084078, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.25836602, 0.27163139, 0.57309388]), radius=0.2075517383170348, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([34, 39, 40, 41, 42, 43, 45, 46, 48, 49, 50, 51]), model=ScalarModel(intercept=0.299577622583464, linear_terms=array([-0.00158241, -0.0016719 , -0.00133985]), square_terms=array([[ 2.18779404e-03,  2.16944544e-02, -1.92131746e-03],
       [ 2.16944544e-02,  2.17754555e+00, -5.68046807e-02],
       [-1.92131746e-03, -5.68046807e-02,  2.55008034e-03]]), scale=0.2075517383170348, shift=array([5.25836602, 0.27163139, 0.57309388])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
